gensim-tfidf0	gensim-tfidf1	gensim-tfidf2	gensim-tfidf3	gensim-tfidf4	gensim-tfidf5	gensim-tfidf6	gensim-tfidf7	gensim-tfidf8	gensim-tfidf9	gensim-tfidf10	gensim-tfidf11	gensim-tfidf12	gensim-tfidf13	gensim-tfidf14	gensim-tfidf15	gensim-tfidf16	gensim-tfidf17	gensim-tfidf18	gensim-tfidf19	gensim-tfidf20	gensim-tfidf21	gensim-tfidf22	gensim-tfidf23	gensim-tfidf24
0	0	0	0	0	0	0	0	0	0	0	0	0	0.893333333328	0	0	0	0	0	0	0	0.893333333321	0	0	0
0	0.421079477452	0	0	0	0	0	0	0	0	0	0	0	0	0	0.403301699679	0	0	0	0	0	0	0	0	0
0	0	0	0.705216168394	0	0.696882835055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20000684337e-11
0	0	0	0	0	0	0	0	0	0.334824482923	0	0	0	0	0	0	0	0	0	0	0.306824482925	0	0	0	0
0	0	0	0	0	0	0	0	0.793093779684	0	0	0	0	0	0.157531830989	0	0	0	0.610006393146	0	0	0	0	0	0
0	0	0	0	0	0	0	0	9.9997787828e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.165634384303	0	0	0	0	0	0	0	0.290945810916	0	0	0	0	0.091660632958	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013333333331	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.631840473243	0.253159526749	0	0	0	0	0.879999999983	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.399051992579	0	0	0.36315455649	0	0	0	0	0	0	0	0	0	0
0	0	0	0.322577309148	0	0	0.249835890333	0	0	0	0	0	0	0	0.585280332352	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.879999999967	0	0	0	0	0	0	0	0	0	0	0	0	0	0.931428571419
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.862857142842	0	0	0	0	0	0	0	0.839999999987	0	0
0	0	0	0	0	0	0	0	0	0	0	0.211955829067	0	0.214776341886	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.387045713483	0	0	0	0.432188570633	0	0	0	0	0
0	0	0	0	0.506744503316	0	0.401255496676	0	0	0	0	0	0	0	0.903999999988	0	0	0	0	0	0	0	0	0	0
0	0	0.893333333315	0	0	0	0.315092860641	0	0	0	0	0	0	0.601270775716	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.004425261518	0	0.161101706197	0	0	0.156676444678	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.49915762408	0	0	0	0	0	0	0	0	0	0.514222559149	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.912727272715	0	0	0	0	0	0	0	0	0	0	0.893333333316
0	0	0	0	0	0	0.368485205086	0	0	0	0	0	0	0	0.379913776507	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.104353342493	0	0	0	0	0	0	0	0	0	0	0	0	0.248579586783	0	0	0	0.185892910959	0
0	0	0	0	0	0	0	0.893333333315	0	0	0	0	0	0	0	0	0	0	0.903999999988	0	0	0	0	0	0
0	0	0	0	0	0	0	0.419677996994	0.419677996997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.273532338546	0	0	0.565348071846	0	0	0	0.303223356714	0	0	0	0.611467661441	0	0	0	0	0	0	0
0.558995295495	0	0	0	0	0	0	0	0	0	0	0	0.549764526241	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.187685921555	0	0	0	0	0	0	0	0	0	0	0	0	0.194352588224	0	0	0	0	0
0.749999998596	7.00000821197e-13	1.37539999875e-09	0.749999999753	4.00001212708e-13	7.00000821197e-13	2.90000141956e-12	7.99998955969e-13	2.01900000191e-10	4.30000132723e-12	2.99999608488e-13	9.99998694962e-14	2.00001473716e-13	7.99998955969e-13	1.39999990767e-12	1.00000042969e-12	4.99999347481e-13	5.00001082204e-13	7.00000821197e-13	1.99999738992e-13	0.0100000000006	5.99999216977e-13	7.99998955969e-13	2.99999608488e-13	9.00000560189e-13
0.01	0.01	0.01	0.01	0.01	0.0100000000005	0.01	0.01	0.0100000000003	0.01	0.01	0.01	0.01	0.01	0.883333333321	0.0100000000001	0.0100000000006	0.0100000000005	0.0100000000001	0.01	0.759999999997	0.0100000000002	0.01	0.01	0.01
0	0	0	0	0	0.686533143764	0	0	0	0	0	0	0	0	0	0	0	0.682896780128	0	0	0	0	0	0	0
0	0	0	0	0	0.89333333332	0	0.903999999992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.092672331396	0	0.105035967758	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.862857142574	0	0	0	0	0	0	0.862857142789	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.879999999939	0	0	0	0.903999999986	0	0
0	0	0	0	0	0	0	0	0	0.748345294026	0	0	0	0	0.903999999982	0	0	0	0	0	0	0	0.19032137263	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013333333327	0	0
0	0	0	0	0	0	0	0	0	0	0.29759168958	0	0.356380820884	0	0.115555555545	0	0	0	0	0	0	0.72571854219	0	0	0
0	0	0	0	0.919999999985	0	0	0	0	0	0	0	0	0	0.90399999997	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.053333333409	0	0	0	0	0	0	0	0	0
0	0	0	0	0.87999999998	0	0	0	0	0	0	0	0	0	0	0	0	0	0.879999999926	0	0	0	0	0	0
0	0	0.879999999988	0.893333333318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.695109030193	0	0	0	0	0	0	0.69910903019	0	0	0	0	0	0
0	0	0	0.211610633895	0	0	0	0	0	0.202379864555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.007272727275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.893333333328	0.879999999988	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.236692146163	0	0	0	0	0	0	0	0	0	0	0	0	0	0.158706196273	0	0	0	0	0	0	0	0.095208172112	0
0	0	0	0	0	0	0	0.703996326952	0	0	0	0	0	0.673996326949	0	0	0	0	0	0	0	0	0	0	0
0.903999999986	0	0	0	0	0	0	0	0.903999999988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	9.9997787828e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.912727272722	0	0	0	0	0.862857142849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.143116602342	0	0	0	0	0	0	0	0	0	0.226600301424	0	0	0	0.360828014881	0	0	0	0	0	0	0	0
0	0.893333333214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.893333333327	0	0
0	0	0	0	0	0	0	0	0	0.80799999999	0	0	0	0	0.80799999999	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.588484878276	0.584040433831	0	0	0
0	0	0	0	0	0	0.325801177373	0.156210684102	0.195997994167	0	0	0	0	0	0	0	0.695737128362	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.893333333328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.893333333328	0
0	0	0	0	0	0	0	0	0	0.807999999983	0	0	0	0	0	0	0	0	0	0.862857142847	0	0	0	0	0
0	0.10798727518	0	0	0	0.111623638823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.143788705422	0	0	0	0	0	0	0	0.126010927637	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.010666666791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.893333333324	0	0.86285714283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.12351216204	0	0	0	0	0	0	0.762145416925	0	0	0	0.122854583064	0	0	0	0	0.774265615723
0	0	0	0	0	0	0	0	0	0	0	0	0.807999999684	0	0.839999999993	0	0	0	0	0	0	0	0	0	0
0	0	0	0.912727272722	0	0	0	0	0	0	0	0	0	0	0	0.912727272721	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.198542172637	0	0	0	0	0	0	0	0.187113601207	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.424253917637	0	0.712717318551	0	0	0.460746082353	0	0	0.172282681438	0	0	0	0	0	0	0	0	0	0
0.893333333209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.903999999988	0	0	0	0	0	0
0	0	0	0	0.490584813112	0	0.017146596278	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50773140939	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.353016981415	0	0.357016981409	0
0	0.284785429706	0	0.531214570287	0	0	0	0	0	0	0	0.570231724199	0	0	0	0	0	0	0	0	0	0	0	0.225948020559	0.0938202552402
0	0	0	0	0	0	0	0.723698136273	0	0	0.879999999977	0	0	0	0	0	0.199635197049	0	0	0	0	0	0	0	0
0	0	0	0	0.64372997424	0	0	0.72009361076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.903999999996	0	0	0	0	0	0	0.759972132187	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108599296378	0	0	0
0	0	0	0	0	0	0	0	0.047016802509	0.450852505463	0.120746577757	0	0	0	0	0	0	0	0	0	0	0	0	0	0.394900507996
0	0	0	0	0	0	0	0.807999999983	0	0	0	0	0	0	0	0	0.807999999997	0	0	0	0	0	0	0	0
0.879999999979	0	0	0	0.839999999989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.86285714285	0	0	0	0	0.138924901659	0	0	0	0	0	0.729646526904	0	0
0	0	0	0	0	0	0	0	0	0.196020052076	0	0	0	0	0	0	0	0	0	0.181353385405	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.27891709998	0	0.403431158499	0	0	0	0	0	0	0	0	0	0.111736280843
0	0	0	0	0	0.096476307523	0	0	0	0	0	0	0	0	0	0	0	0	0.673185756534	0	0	0.769662063874	0	0	0
0	0	0.129528300927	0	0	0	0	0.57459815175	0	0.628771959101	0	0	0	0	0	0	0	0	0	0	0	0	0.150051314617	0	0
0	0	0.06385523396	0	0	0.749577338137	0.317847376636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.363511091178	0	0	0
0	0	0	0	0	0	0.144497832851	0	0	0	0	0	0	0	0	0.266836291289	0	0	0.724073595704	0	0	0.125105214961	0.296303363857	0	0.171755129887
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.053333333332
0.797999999972	0.0100000000013	0.0100000000006	0.010000000001	0.0100000000008	0.0100000000012	0.0100000000039	0.0100000000009	0.0100000000011	0.0100000000009	0.0100000000006	0.0100000000007	0.0100000000009	0.0100000000009	0.0100000000017	0.0100000000013	0.010000000001	0.0100000000011	0.0100000000008	0.010000000001	0.0100000000007	0.759999999974	0.010000000001	0.0100000000004	0.0100000000016
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	2.08600000121e-10	0.0133333333333	0.0133333333333	0.0133333333333	2.99999608488e-13	5.00001082204e-13	0.0133333333333	2.07999950597e-10	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	2.99999608488e-13
0	0	0	0	0	0	0	0	0	0.11773549488	0.384157405207	0	0	0	0.143307284164	0	0	0	0	0	0	0	0.537200184232	0	0
0	0	0.0769101976128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058243530943
0	0	0	0	0	0	0.189658626636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.196325293304
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008727272728	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.196234064591	0	0	0	0	0.688765935397	0	0	0	0	0.862857142829	0
0	0	0	0	0	0	0.211801683552	0	0	0	0	0	0	0	0.650561796242	0	0	0.400426779345	0	0	0	0	0	0	0
0	0	0	0	0	0	0.174883755775	0	0	0	0	0	0	0	0	0	0	0	0	0.135455184343	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.55904310855	0	0.242105388024	0.903999999991	0	0.125518170084	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.839999999992	0.839999999998	0	0	0	0	0
0	0	0	0	0	0	0	0	0.862857142361	0	0	0	0	0	0	0	0	0	0	0	0.86285714284	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.839999999921	0.879999999994	0	0	0	0	0	0	0	0	0	0
0	0	0.807999999984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.893333333321	0	0	0	0	0	0
0	0	0	0	0	0.681538816909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67653881691	0	0	0	0
0	0.14236755076	0.862857142839	0	0	0	0.726203877804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.177235554017	0	0	0	0	0	0.228284243308	0	0	0	0	0	0	0	0	0	0.108191546435	0	0
0	0	0	0	0	0	0	0	0	0.0901238871378	0	0	0	0	0.0436513795	0	0	0	0	0	0	0	0.141394314255	0	0
0	0	0	0	0	0.160518001294	0	0	0	0	0	0	0	0	0	0.16496244574	0	0	0	0	0	0	0	0	0
0	0	0	0.643268131289	0	0	0.20980245362	0	0	0	0	0	0	0	0	0	0	0	0	0.466799011011	0	0	0	0	0
0	0	0	0	0	0.001389281935	0	0	0	0	0.479887232349	0	0	0	0	0	0	0	0	0.49049795042	0	0	0	0	0
0	0	0	0	0	0	0.102112592368	0	0	0	0	0	0	0.766458836189	0	0	0	0	0.839999999989	0	0	0	0	0	0
0	0	0	0	0	0	0	0.893333333178	0.903999999988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.522099321868	0	0	0	0	0	0	0	0	0	0.518765988535	0	0	0	0
0	0	0	0	0	0	0.113721391066	0	0.476360931414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.568653751041	0
0	0	0	0	0	0	0	0	0	0	0.159350493364	0	0	0	0.20449335051	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.053333333239	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.82800990596	0	0	0.215960226845	0	0	0	0	0	0	0.0143662173605	0	0	0	0	0.624437874498	0	0	0	0	0
0	0	0	0.807999999988	0	0	0	0	0	0	0	0	0	0.839999999985	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.807999999999	0	0	0	0.839999999998	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.040000000007	0	0	0	0	0	0	0	0	0	0	0	0
0.0100000000005	0.0100000000023	0.0100000000005	0.010000000001	0.0100000000008	0.0100000000012	0.0100000000039	0.852857142824	0.010000000001	0.0100000000009	0.0100000000006	0.010000000001	0.0100000000009	0.0100000000009	0.0100000000016	0.0100000000012	0.010000000001	0.0100000000009	0.759999999972	0.010000000001	0.0100000000007	0.0100000000008	0.010000000001	0.0100000000013	0.0100000000016
0	0	0	0	0	0	0	0	0	0	0.238629181548	0	0	0.181295848221	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.329371137472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33603780427
0	0	0	0	0	0	0	0	0.529607965168	0	0	0	0	0	0	0	0.689403169685	0	0	0	0	0	0	0	0.107223775945
0	0.926153846147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.893333333202	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.278503946843	0	0	0	0	0	0	0	0	0.224997453333	0
0	0	0	0	0	0	0	0	0.879999999982	0	0	0	0	0	0	0	0.839999999983	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.862857142851	0	0	0	0	0	0	0	0	0.879999999995	0	0	0	0	0	0	0
0	0	0	0	0	0.027428571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.411519447016	0	0	0	0	0	0	0.321874910036	0	0	0.108311203653	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.019810594544	0	0	0	0	0	0	0	0.366839944045	0	0	0	0.15508837608	0.525609789071	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.839999999989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.807999999986
0.307151255409	0	0	0	0	0	0.212160594668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.548518199284	0	0	0
0	0	0	0	0	0	0.202111580946	0	0	0	0	0.185921104755	0	0	0	0	0	0	0	0	0	0	0	0	0
0.862857142845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.807999999994	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.807999999988	0	0	0	0	0	0	0	0.839999999962	0	0	0
0	0.416134141814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.433911919592	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.839999999981	0	0	0	0	0	0	0	0	0	0	0	0.862857142849
0	0	0	0	0	0	0.125620256288	0	0	0	0	0	0	0.782379743706	0	0	0	0	0	0	0	0.324109065117	0.573668712655	0	0
0	0	0	0	0	0	0.002068280039	0	0.244412024661	0	0	0	0	0	0	0	0.191232633513	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.040000000001
0	0.191043964095	0	0	0	0	0	0	0	0	0	0	0	0	0	0.879999999984	0	0	0.612151151398	0	0	0	0	0	0.0990271067201
0	0	0	0	0.747873976245	0	0	0	0	0	0	0	0	0	0.149903801523	0	0	0	0.879999999981	0	0	0	0	0	0
0.0133333333341	0.013333333335	0.0133333333343	0.0133333333351	0.0133333333347	0.0133333333354	0.0133333333402	0.013333333335	0.37422784953	0.013333333335	0.0133333333344	0.0133333333345	0.013333333335	0.0133333333349	0.0133333333362	0.0133333333355	0.0133333333351	0.013333333335	0.0133333333348	0.0133333333351	0.0133333333346	0.0133333333348	0.0133333333351	0.5275611829	0.0133333333362
0	0.83999999998	0	0	0	0	0	0	0	0	0	0	0	0	0.142396894375	0	0	0	0	0	0	0	0	0	0.742603105612
0	0	0	0.407367462175	0	0	0	0	0.538583021018	0	0	0	0	0	0	0	0.19343778111	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.0956185512812	0	0	0.148369304862	0	0	0	0	0	0	0	0.210654522804	0	0	0
0.122688948241	0	0	0	0	0	0.762311051751	0	0	0	0	0	0	0	0	0.862857142838	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.230686518104	0	0	0.216953857335	0	0	0	0	0	0	0	0	0	0.4343070421	0	0	0	0	0
0	0.829999999976	0	0.0100000000003	0	0.0100000000019	0	0.0100000000005	0	0	0	0	0.0100000000005	0	0	0	0	0.0100000000003	0	0.759999999996	0	0	0	0	0
0.807999999971	0	0	0	0	0	0	0	0	0	0	0	0	0.879999999972	0	0	0	0	0	0	0	0	0	0	0
0	0	0.0934139432962	0	0	0	0	0	0.531269836652	0	0	0	0	0	0.486998750498	0	0	0	0	0	0	0	0	0	0
0	0	0.879999999996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.839999999996	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.138506892683	0	0	0	0.125679070669	0	0	0	0	0	0	0	0	0	0.030827822014
0	0	0	0	0	0	0	0	0.139023139063	0.117051706979	0.009104299218	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.903999999999	0	0	0	0	0	0	0.879999999994	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94000038256e-10	0	0	0	0	0	0
0	0	0	0	0	0	0.879999999995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.862857142837	0	0	0
0	0	0	0	0.879999999986	0	0	0	0	0	0	0	0	0	0.862857142844	0	0	0	0	0	0	0	0	0	0
0	0	0.500170439887	0	0	0	0.005387263375	0	0.467783176517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.893333333315	0	0	0	0	0	0	0	0	0	0	0.91999999995	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.222219754707	0	0	0	0	0	0	0	0	0	0.664160084057	0	0	0.451940329803	0	0	0	0	0
0	0.869999999765	0	0.759999999841	0	0.0100000000004	0	0	0.0100000000002	0	0	0	0	0	0	0	0.0100000000003	0	0	0.0100000000004	0	0.0100000000005	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.99993363484e-12	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.259792681633	0	0	0	0.637985096134	0	0	0	0	0	0	0	0.893333333324	0	0	0	0	0	0
0	0.666180370214	0	0	0	0	0.218819629779	0	0	0	0	0	0	0	0.893333333248	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.077432099908	0	0	0	0.0846701951468	0	0
0	0	0	0	0	0	0	0	0	0	0	0.041142857146	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017142857107	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.265995579151	0	0	0	0	0	0	0	0	0	0	0.476357097402	0	0	0	0.260361518257
0	0	0	0	0	0	0	0	0.561165370708	0	0	0	0.605516971061	0	0	0	0.0284075444074	0	0	0	0	0	0	0	0
0	0	0.862857142738	0	0	0	0	0	0	0	0	0	0	0	0.86285714249	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013333333326	0
0	0.180057754511	0	0.510597289412	0	0	0	0	0.303539534904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.73408957451	0	0	0.721133911935	0	0	0	0	0	0.012955662576	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.570121017588	0	0	0	0	0	0.50954958894	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.784944271382	0	0	0	0	0	0	0.112833506387	0	0	0	0.903999999993	0	0	0	0	0	0
0	0	0	0.879999999985	0	0	0	0	0	0	0	0	0	0.807999999976	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.862857142846	0	0	0	0	0	0	0	0	0	0.80799999998	0	0	0	0	0	0
0	0	0.38673840834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.378738408311	0	0	0	0	0	0
0.0100000000002	0.0100000000003	0.0100000000002	0.0100000000003	0.0100000000003	0.0100000000004	0.213490916667	0.0100000000003	0.0100000000004	0.291678966644	0.0100000000014	0.0100000000003	0.220520487175	0.0100000000003	0.0100000000009	0.0100000000004	0.0100000000004	0.0100000000003	0.0100000000003	0.0100000000005	0.0100000000002	0.0100000000003	0.0100000000003	0.0100000000001	0.318649396137
0.710732101362	0.049974339641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.752342804637	0	0	0	0	0	0	0	0
0	0.053333333348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.216419859542	0.170928465274	0	0	0	0	0	0	0	0	0	0	0	0	0.347348324806	0	0	0	0	0
0	0	0	0	0	0	0	0	0.87999999998	0	0	0	0	0	0	0	0	0	0	0	0	0.839999999996	0	0	0
0	9.9997787828e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.578699548217	0	0	0	0	0	0	0	0	0	0	0	0.572985262489	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.022857142868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.87999999998	0	0	0	0	0	0	0	0.87999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.679461379956	0	0	0	0	0	0	0	0	0.205538620034	0	0.862857142837	0	0	0	0	0	0
0	0.711409622581	0	0	0	0	0	0	0	0	0	0	0	0	0.6936318448	0	0	0	0	0	0	0	0	0	0
0.883446039404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.879446039403	0	0	0	0	0	0	0	0	0
0	0.176574915692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.903999999989	0	0	0	0	0	0.73978872066
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026666666669	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.185359189403	0	0	0	0	0	0.111017619734	0	0	0	0	0	0	0	0	0	0	0.177330820491	0.317005723628
0.120707037648	0	0	0	0	0	0.210726923191	0	0	0	0	0	0	0	0.108686552222	0	0	0	0	0	0	0	0	0	0
0.217896415249	0	0	0	0	0	0	0	0.532854150765	0.737883433139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.839999999962	0	0	0	0	0	0	0.862857142829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.181915280272	0	0.188581946931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.862857142853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.862857142846	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.839999999998	0	0	0.839999999999	0	0	0	0	0	0
0	0	0	0	0.273817720207	0	0.312376901543	0	0	0.139323424358	0	0	0	0	0.745676575639	0	0	0	0	0	0	0	0	0	0.237805378243
0	0.0977735708129	0	0	0	0	0	0	0.229363349978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.522585994093	0.650842439922
0.01	0.0100000000005	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.759999999998	0.01	0.01	0.01	0.852857142775	0.01	0.01	0.01	0.01	0.01	0.01
0	0	0	0	0	0.862857142847	0.325493054447	0	0	0.559506945547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.474450699723	0	0.435784033027	0	0	0	0
0	0	0	0	0	0	0.078635188008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.040301854672	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.00872727273	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.158286534535	0	0.170286534536	0	0	0	0	0	0	0	0
