gensim-tfidf0	gensim-tfidf1	gensim-tfidf2	gensim-tfidf3	gensim-tfidf4	gensim-tfidf5	gensim-tfidf6	gensim-tfidf7	gensim-tfidf8	gensim-tfidf9	gensim-tfidf10	gensim-tfidf11	gensim-tfidf12	gensim-tfidf13	gensim-tfidf14	gensim-tfidf15	gensim-tfidf16	gensim-tfidf17	gensim-tfidf18	gensim-tfidf19	gensim-tfidf20	gensim-tfidf21	gensim-tfidf22	gensim-tfidf23	gensim-tfidf24
0.0100000000002	0.0100000000003	0.0100000000001	0.0100000000001	0.0100000000001	0.0100000000003	0.0100000000001	0.0100000000002	7.50000062055e-12	0.0100000000002	0.0100000000003	2.37000002956e-11	0.0100000000001	0.0100000000001	0.01	0.0100000000002	0.0100000000002	0.0100000000003	0.0100000000004	0.0100000000002	0.0100000000001	0.0100000000002	3.09999803605e-11	0.0100000000002	0.0100000000003
0.0133333333345	0.013333333334	0.0133333333338	0.0133333333342	0.0133333333335	0.0133333333341	0.0133333333334	0.0133333333336	0.0133333333346	0.0133333333338	2.09999899414e-12	0.013333333334	0.0133333333337	0.0133333333347	0.0133333333349	0.0133333333346	1.78000010564e-11	1.99999738992e-13	6.99999086473e-13	0.0133333333349	0.013333333334	1.80000458982e-11	0.0133333333339	1.80000112038e-12	0.0133333333337
0.0100000000003	0.0100000000002	0.0100000000001	0.0100000000003	0.01	0.0100000000002	0.01	0.0100000000001	0.797999999985	0.0100000000001	0.75999999999	0.0100000000002	0.0100000000001	0.0100000000004	0.0100000000012	0.0100000000004	0.010000000001	0.0100000000007	0.0100000000008	0.0100000000005	0.0100000000002	0.0100000000005	0.0100000000006	0.0100000000007	0.0100000000001
0	0.200000000005	0	0	0	0	0	0	0	0.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.00000560189e-13	1.20000016868e-12	1.99999738992e-13	4.99999347481e-13	4.99999347481e-13	1.09999856446e-12	4.99999347481e-13	8.00000690693e-13	1.49999977717e-12	1.0000160422e-13	1.09999856446e-12	1.99999912465e-12	2.99999608488e-13	0.666666666601	2.00001473716e-13	9.00000560189e-13	7.00000821197e-13	0.666666666624	1.79999938565e-12	9.00000560189e-13	2.99999608488e-13	9.99998694962e-13	3.49999890181e-12	8.00000690693e-13	1.09999856446e-12
0.0100000000004	0.0100000000005	0.0100000000001	0.0100000000002	0.0100000000002	0.0100000000005	0.0100000000002	0.0100000000003	0.0100000000014	0.0100000000003	0.0100000000005	7.00006719256e-12	0.0100000000001	0.0100000000003	0.0100000000001	0.0100000000004	0.0100000000003	0.0100000000005	0.0100000000007	0.0100000000004	0.0100000000003	0.0100000000004	6.89999966885e-12	0.0100000000003	0.0100000000005
0.0100000000006	0.749999999981	2.99999608488e-13	1.99999738992e-13	0.0100000000003	9.99998694962e-14	2.99999608488e-13	9.99998694962e-14	1.99999738992e-13	7.00000821197e-13	1.10000029918e-12	9.99998694962e-14	1.00000042969e-12	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	4.00001212708e-13	0.383078860023	0.366921139952	9.99998694962e-14	9.99998694962e-14	1.99999738992e-13	9.99998694962e-14	4.00001212708e-13
0.299011914419	0.0100000000003	0.0100000000002	4.99999347481e-13	0.0100000000001	9.99998694962e-14	0.01	0.0100000000001	9.99998694962e-14	0.0100000000002	0.450988085567	4.00001212708e-13	0.0100000000002	4.00001212708e-13	3.00001343212e-13	0.0100000000005	0.480633165367	2.00001473716e-13	0.0100000000011	9.99998694962e-14	0.269366834618	9.99998694962e-14	0.0100000000002	2.99999608488e-13	9.99998694962e-14
1.39999990767e-12	6.000009517e-13	5.99999216977e-13	1.10000029918e-12	0.0100000000002	0.287963808976	9.99998694962e-14	1.99999738992e-13	1.20000016868e-12	3.99999477985e-13	3.70000037553e-12	9.99998694962e-14	4.99999347481e-13	1.79999938565e-12	2.20000059836e-12	1.39999990767e-12	4.90000054421e-12	2.99999955433e-12	3.20000102805e-12	1.90000098987e-12	8.00000690693e-13	2.20000059836e-12	0.287963808941	3.20000102805e-12	1.99999738992e-13
4.00001212708e-13	0.315714923661	9.99998694962e-14	2.99999608488e-13	2.99999608488e-13	6.000009517e-13	2.99999608488e-13	4.00001212708e-13	7.99998955969e-13	0.315714923651	6.000009517e-13	1.00000042969e-12	1.99999738992e-13	3.99999477985e-13	1.99999738992e-13	5.00001082204e-13	4.00001212708e-13	5.00001082204e-13	6.000009517e-13	1.99999738992e-13	1.99999738992e-13	5.00001082204e-13	1.99999912465e-12	4.00001212708e-13	6.000009517e-13
0.01	0	0	0	0	0.01	0.0100000000001	0.01	0.0100000000005	8.58660000325e-08	0	0.0100000000006	0	0	0	0.01	0	0.0100000000001	0	0.01	0.0100000000001	0	8.58649999991e-08	0	0.01
0.0100000000007	0.0100000000011	0.0100000000002	0.0100000000004	0.0100000000004	0.010000000001	0.0100000000004	0.0100000000007	0.0100000000013	0.0100000000002	0.010000000001	0.0100000000017	0.0100000000003	0.0100000000006	0.0100000000049	0.759999999976	0.0100000000007	0.0100000000009	0.0100000000015	0.0100000000008	0.0100000000003	0.0100000000009	0.010000000003	0.0100000000006	0.0100000000009
0.0100000000009	0.0100000000013	0.0100000000002	0.0100000000009	0.0100000000005	0.0100000000012	0.0100000000005	0.0100000000008	0.0100000000016	0.0100000000002	0.368238651608	0.0100000000022	0.0100000000004	0.330238651596	0.0100000000003	0.010000000001	0.0100000000015	0.0100000000011	0.0100000000019	0.010000000001	0.0100000000004	0.0100000000011	0.0100000000037	0.0100000000011	0.0100000000011
9.99998694962e-14	7.99998955969e-13	9.99998694962e-14	1.99999738992e-13	4.00001212708e-13	4.99999347481e-13	4.00001212708e-13	6.000009517e-13	6.99999086473e-13	9.99998694962e-14	1.39999990767e-12	1.49999977717e-12	9.99998694962e-14	2.99999608488e-13	9.00000560189e-13	9.99998694962e-14	1.19999999521e-11	6.99999086473e-13	7.99993404854e-12	1.99999738992e-13	1.0000160422e-13	1.99999738992e-13	3.10000115855e-12	1.10000029918e-12	8.00000690693e-13
5.99997829198e-12	1.49999977717e-12	2.99999608488e-13	3.99999477985e-13	8.00000690693e-13	1.20000016868e-12	1.00000042969e-12	1.19999843395e-12	1.39999990767e-12	2.99999608488e-13	1.79999938565e-12	3.19999929332e-12	1.99999738992e-13	7.00000821197e-13	1.89999925515e-12	9.99998694962e-14	1.49999995064e-11	1.39999990767e-12	9.99998694962e-14	3.99999477985e-13	1.99999738992e-13	4.99999347481e-13	6.50000019087e-12	2.00000085937e-12	1.69999951616e-12
0	0	0	0	0	0	0	0	0	0	0	0	0	0.061019312434	0	0	0	0	0	0	0	0	0	0	0.061019312806
1.99999738992e-13	2.99999608488e-13	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	2.99999608488e-13	9.99998694962e-14	1.99999738992e-13	1.80000112038e-12	9.99998694962e-14	2.99999608488e-13	5.90000097389e-12	9.99998694962e-14	9.99998694962e-14	0.01	1.99999738992e-13	1.99999738992e-13	2.99999608488e-13	3.99999477985e-13	9.99998694962e-14	0.0100000000001	1.99999738992e-13	4.00002253542e-12	1.99999738992e-13	2.99999608488e-13
0	0	0.407999999995	0	0	0	0	0	0	0	0	0.207999999978	0	0	0	0	0	0	0.200000000017	0	0	0	0	0	0
0	0	0.000144578461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000144578462	0	0	0	0
9.99998694962e-14	6.000009517e-13	9.99998694962e-14	1.99999738992e-13	2.99999608488e-13	4.00001212708e-13	3.99999477985e-13	3.99999477985e-13	0.338148020745	1.99999738992e-13	7.99998955969e-13	1.10000029918e-12	3.00001343212e-13	2.99999608488e-13	8.00000690693e-13	9.99998694962e-14	1.60000138139e-12	6.000009517e-13	1.99999738992e-13	3.00001343212e-13	2.99999608488e-13	0.338148020746	2.40000033735e-12	9.00000560189e-13	5.99999216977e-13
0.0100000000004	0.0100000000005	0.0100000000001	0.0100000000002	0.0100000000002	0.0100000000005	0.0100000000002	0.0100000000003	0.0100000000014	0.0100000000003	0.0100000000005	1.00008890058e-12	0.0100000000001	0.0100000000003	0.0100000000001	0.0100000000004	0.0100000000003	0.0100000000005	0.0100000000007	0.0100000000004	0.0100000000003	0.0100000000004	3.00001343212e-13	0.0100000000003	0.0100000000005
2.99999608488e-13	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	6.99999086473e-13	1.99999738992e-13	0.01	9.99998694962e-14	2.99999608488e-13	9.99998694962e-14	5.49999976118e-12	9.99998694962e-14	0.0100000000001	9.99998694962e-14	0.279974156898	2.99999608488e-13	0.279974156891	4.99999347481e-13	5.99999216977e-13	2.99999608488e-13	9.99998694962e-14	3.99999477985e-13	9.99998694962e-14	9.99998694962e-14	0.0100000000002
9.99998694962e-14	1.99999738992e-13	0.0100000000001	8.00000690693e-13	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	1.99999738992e-13	0.0100000000001	0.207530940924	0.207530940924	0.0100000000002	6.000009517e-13	3.99999477985e-13	9.99998694962e-14	1.80000112038e-12	9.99998694962e-14	0.0100000000009	1.99999738992e-13	0.0100000000002	1.99999738992e-13	4.99999347481e-13	5.00001082204e-13	9.99998694962e-14
9.99998694962e-14	0.0100000000005	0.0100000000004	0.0100000000007	0.0100000000001	0.042959128818	0.01	9.99998694962e-14	4.00001212708e-13	0.0100000000003	1.69999951616e-12	0.0100000000005	0.0100000000003	0.218489525783	0.175530396952	0.0100000000009	2.60000007635e-12	1.10000029918e-12	1.59999964666e-12	0.0100000000011	0.0100000000005	0.0100000000013	2.69999994584e-12	0.0100000000017	0.0100000000003
1.10000029918e-12	1.89999925515e-12	2.99999608488e-13	9.99998694962e-14	7.99998955969e-13	1.69999951616e-12	9.00000560189e-13	1.20000016868e-12	2.30000046786e-12	1.99999738992e-13	8.50000105024e-12	2.89999968484e-12	4.99999347481e-13	8.00000690693e-13	0.280550883732	1.30000003817e-12	0.280550883753	1.20000016868e-12	2.40000033735e-12	1.20000016868e-12	4.99999347481e-13	1.49999977717e-12	5.69999950017e-12	2.99999608488e-13	1.69999951616e-12
1.99999738992e-13	2.99999608488e-13	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	2.99999608488e-13	9.99998694962e-14	1.99999738992e-13	1.99999738992e-13	0.0100000000002	2.99999608488e-13	1.99999738992e-13	9.99998694962e-14	9.99998694962e-14	0.01	1.99999738992e-13	1.99999738992e-13	1.99999738992e-13	3.99999477985e-13	0.253369839179	0.0100000000001	1.99999738992e-13	0.253369839174	1.99999738992e-13	2.99999608488e-13
1.99999738992e-13	1.99999738992e-13	0.0100000000001	9.99998694962e-14	9.99998694962e-14	1.99999738992e-13	9.99998694962e-14	9.99998694962e-14	7.00000821197e-13	9.99998694962e-14	1.99999738992e-13	0.749999999983	0.0100000000001	1.99999738992e-13	9.99998694962e-14	1.99999738992e-13	9.99998694962e-14	1.99999738992e-13	2.99999608488e-13	1.99999738992e-13	1.99999738992e-13	1.99999738992e-13	0.749999999987	9.99998694962e-14	1.99999738992e-13
0.483297182055	0.01	9.99998694962e-14	0.01	9.99998694962e-14	0.01	0.01	9.99998694962e-14	6.99999086473e-13	0.749999999992	3.99999477985e-13	0.01	0.01	5.39999989169e-12	4.99999347481e-13	0.01	0.266702817923	7.99998955969e-13	3.99999477985e-13	0.01	0.01	0.01	4.19999972301e-12	0.01	0.01
0	0	0	0	0	0	0.323805722946	0	0	0	0	0	0	0	0.315805722933	0	0	0	0	0	0	0	0	0	0
2.99999608488e-13	3.99999477985e-13	0.421329693408	3.00001343212e-13	9.99998694962e-14	1.99999738992e-13	0.0100000000001	0.421329693399	2.99999608488e-13	9.99998694962e-14	8.99998825465e-13	1.99999738992e-13	9.99998694962e-14	9.99998694962e-14	2.99999608488e-13	3.99999477985e-13	9.00000560189e-13	6.99999086473e-13	8.00000690693e-13	3.99999477985e-13	9.99998694962e-14	4.99999347481e-13	1.99999738992e-13	7.00000821197e-13	9.99998694962e-14
0.0100000000009	0.0100000000013	0.0100000000003	0.0100000000005	0.0100000000005	0.0100000000012	0.0100000000005	0.0100000000008	0.0100000000017	0.0100000000002	6.26000000101e-10	0.0100000000025	0.0100000000004	0.010000000001	0.0100000000005	0.010000000001	6.26000029591e-10	0.0100000000011	0.010000000002	0.0100000000011	0.0100000000004	0.0100000000011	0.0100000000038	0.0100000000009	0.0100000000013
0	0	0	0.199999999949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.208000000001	0	0	0
0	0	0	0	0	0	0	0	0	0	0.180888139301	0	0	0	0.172888139199	0	0	0	0	0	0	0	0	0	0
0.749999999957	1.00000042969e-12	9.99998694962e-14	1.99999738992e-13	4.99999347481e-13	0.749999999927	1.99999738992e-13	7.00000821197e-13	3.8500000063e-11	1.99999738992e-13	1.99999738992e-13	1.70000125088e-12	1.99999738992e-13	1.99999738992e-13	2.99999608488e-13	4.00001212708e-13	3.00001343212e-13	2.99999608488e-13	7.00000821197e-13	3.99999477985e-13	0.0100000000008	4.00001212708e-13	3.20000102805e-12	9.99998694962e-14	9.00000560189e-13
0.666666666615	5.99999216977e-13	1.0000160422e-13	1.99999738992e-13	1.99999738992e-13	0.666666666628	2.99999608488e-13	3.99999477985e-13	8.00000690693e-13	4.00001212708e-13	5.99999216977e-13	9.99998694962e-13	1.99999738992e-13	3.99999477985e-13	1.0000160422e-13	5.00001082204e-13	6.000009517e-13	5.00001082204e-13	1.00000042969e-12	5.00001082204e-13	9.99998694962e-14	5.00001082204e-13	2.60000007635e-12	3.99999477985e-13	3.99999477985e-13
0	0.348917756299	0	0	0	0	0	0	0	0	0.357453748165	0	0	0	0	0	0	0	0	0	0	0.207999999999	0	0.207464008135	0
0.01	0	0	0	9.99998694962e-14	0.0100000000005	0.01	0.01	0.0100000000007	0.0100000000003	0	4.06999989266e-10	0	0	0	0.01	0	0.0100000000001	0	0.0100000000001	0.0100000000001	0	4.07400000887e-10	0	0.01
5.99999216977e-13	9.99998694962e-14	1.99999738992e-13	4.99999347481e-13	0.0100000000001	1.99999738992e-13	9.99998694962e-14	0.0100000000002	0.749999999976	3.99999477985e-13	1.49999977717e-12	5.00001082204e-13	9.99998694962e-14	8.00000690693e-13	1.00000042969e-12	5.99999216977e-13	2.10000072887e-12	1.30000003817e-12	1.30000003817e-12	9.00000560189e-13	3.99999477985e-13	1.00000042969e-12	0.749999999991	1.30000003817e-12	0.0100000000003
9.99998694962e-14	0.0100000000003	0.0100000000002	0.0100000000008	0.0100000000001	0.0100000000004	0.01	0.0100000000001	9.99998694962e-14	0.0100000000002	0.00884278607	0.293366923896	0.0100000000002	0.0100000000006	9.99998694962e-14	0.302209709966	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	0.0100000000007	0.0100000000003	1.0000160422e-13	9.99998694962e-14	9.99998694962e-14	0.0100000000002
1.99999738992e-13	0	0	0	0.01	0.01	0.01	0.01	0.341271646764	9.99998694962e-14	0.0100000000001	1.99999738992e-13	0	7.99998955969e-13	9.99998694962e-14	0.01	0.01	1.99999738992e-13	0.0100000000001	0.01	0.0100000000001	0	0.341271646765	0	0.01
0.01	0.0100000000004	0.01	0.0100000000002	0.0100000000009	0.01	0.01	0.01	7.00000821197e-13	1.99999738992e-13	0.0100000000005	0.499999999994	0.01	0.01	5.57356000019e-07	0.01	0.01	9.99998694962e-14	0.01	9.99998694962e-14	9.99998694962e-14	0.01	0.500000557352	0.0100000000005	9.99998694962e-14
3.99999477985e-13	0.0100000000005	9.99998694962e-14	0.0100000000002	1.99999738992e-13	4.99999347481e-13	1.10000029918e-12	1.30000003817e-12	2.40000033735e-12	0.0100000000003	0.0100000000005	3.00004465714e-12	0.0100000000001	1.99999738992e-13	0.0100000000001	3.99999477985e-13	1.99999738992e-13	3.99999477985e-13	0.0100000000007	2.99999608488e-13	2.79999981534e-12	0.0100000000004	1.39999990767e-12	6.000009517e-13	1.39999990767e-12
9.99998694962e-14	2.40000033735e-12	5.00001082204e-13	1.00000042969e-12	8.00000690693e-13	2.20000059836e-12	1.00000042969e-12	1.39999990767e-12	2.19999886364e-12	3.99999477985e-13	1.80000112038e-12	3.80000024502e-12	7.00000821197e-13	5.89999923917e-12	1.0000160422e-13	1.80000112038e-12	1.39999990767e-12	1.00000042969e-12	2.89999968484e-12	0.33333333329	7.00000821197e-13	2.00000085937e-12	0.333333333314	1.39999990767e-12	2.10000072887e-12
0.01	4.00001212708e-13	2.99999608488e-13	9.99998694962e-14	0.01	4.00001212708e-13	0.01	0.01	0.01	9.99998694962e-14	0.0100000000022	0.749999999979	0.384521515962	9.99998694962e-14	1.09999856446e-12	0.01	0.365478484021	2.99999608488e-13	0.0100000000002	0.0100000000003	1.99999738992e-13	0.01	9.99998694962e-14	7.99998955969e-13	9.99998694962e-14
0.0100000000006	0.0100000000004	0.0100000000003	0.0100000000007	0.0100000000001	0.0100000000004	0.01	0.0100000000002	0.0100000000007	0.0100000000002	0.0100000000015	0.0100000000003	0.0100000000002	0.0100000000007	0.0100000000008	0.0100000000007	0.0100000000018	0.797999998748	0.0100000000013	0.75999999875	0.0100000000003	0.0100000000009	0.0100000000003	0.0100000000012	0.0100000000002
0	0.032000000007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.99998825465e-13	1.30000003817e-12	1.99999738992e-13	5.00001082204e-13	3.99999477985e-13	1.20000016868e-12	0.11428806316	7.99998955969e-13	1.70000125088e-12	1.99999738992e-13	1.20000016868e-12	2.09999899414e-12	3.99999477985e-13	6.000009517e-13	2.99999608488e-13	9.99998694962e-13	7.99998955969e-13	1.00000042969e-12	1.90000098987e-12	0.503894437327	0.389606374144	1.20000016868e-12	3.70000037553e-12	6.99999086473e-13	1.10000029918e-12
0	3.26000004769e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0100000000008	0.01	0.01	0.01	0.01	0.102324706042	0.01	0.0100000000001	0.0100000000004	0.01	0.0100000000002	0.01	0.01	0.019853140053	0.0100000000003	0.01	0.01	0.0100000000005	0.0100000000002	0.01	0.166177846097	0.01	0.0100000000026	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000009	0.0100000000011	8.12999997185e-11	9.99998694962e-14	0.01	0.0100000000022	0.01	0.0100000000001	0.01	0.01	0.0100000000001	0.0100000000002	0.01	0.0100000000001	0.0100000000023	0.01	0.000321936819	0.0100000000006	0.000321936738
0.0100000000002	7.43000001802e-11	0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000001	0.01	0.0100000000002	0.01	0.0100000000002	7.40000283272e-11	0.0100000000001	0.01	0.01	0.0100000000001	0.0100000000001	0.01	0.01	0.01	0.0100000000007	0.01	0.01
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.80799999998	0	0	0	0.401019627735	0.194918634445	0	0	0.228061737802	0
1.99999738992e-13	0.01	0.01	0.01	0.01	0.01	0.01	0.01	2.99999608488e-13	9.99998694962e-14	0.0100000000001	0.305000988627	0.01	4.00001212708e-13	9.99998694962e-14	0.01	0.01	1.99999738992e-13	0.0100000000001	0.01	0.0100000000001	0.01	0.305000988627	0.01	0.01
4.99999347481e-13	8.00000690693e-13	9.99998694962e-14	2.99999608488e-13	2.99999608488e-13	7.00000821197e-13	3.99999477985e-13	4.99999347481e-13	1.00000042969e-12	9.99998694962e-14	7.00000821197e-13	6.99999086473e-13	2.00001473716e-13	3.99999477985e-13	1.99999738992e-13	5.99999216977e-13	4.99999347481e-13	6.99999086473e-13	0.666666666628	5.99999216977e-13	2.00001473716e-13	0.666666666628	9.30000000621e-12	4.99999347481e-13	7.00000821197e-13
0.0133333333347	0.0133333333354	0.0133333333337	0.0133333333341	0.0133333333341	0.0133333333352	0.0133333333342	0.0133333333346	0.0133333333359	0.0133333333336	0.0133333333352	0.0133333333366	0.0133333333339	0.0133333333344	0.0133333333337	0.0133333333349	0.0133333333346	0.013333333335	0.0133333333363	0.0133333333349	0.0133333333339	0.679999999962	0.0133333333392	0.0133333333346	0.0133333333351
0.0033333333334	0.199329086784	0.003333333333	0.0033333333331	0.0033333333333	0.0033333333334	0.0033333333339	0.0033333333342	0.669999999986	0.0033333333329	0.544004246541	0.0033333333358	0.0033333333317	0.0033333333319	0.0033333333334	0.0033333333334	0.0033333333333	0.0033333333331	0.0033333333333	0.0033333333312	0.0033333333353	0.0033333333333	0.0033333333377	0.0033333333338	0.0033333333341
5.99999216977e-13	9.00000560189e-13	9.99998694962e-14	2.99999608488e-13	2.99999608488e-13	7.00000821197e-13	3.99999477985e-13	4.99999347481e-13	1.30000003817e-12	9.99998694962e-14	7.00000821197e-13	2.99999955433e-12	2.00001473716e-13	3.99999477985e-13	1.99999738992e-13	5.99999216977e-13	4.99999347481e-13	6.99999086473e-13	0.666666666301	5.99999216977e-13	2.00001473716e-13	0.666666666496	2.08600000121e-10	4.99999347481e-13	8.00000690693e-13
9.99998694962e-14	9.99998694962e-14	0.0133333333336	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	4.99999347481e-13	0.666666666638	0.0133333333335	1.99999738992e-13	0.0133333333356	0.0133333333337	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	1.99999738992e-13	0.66666666664	9.99998694962e-14	0.0133333333337	9.99998694962e-14	7.00000821197e-13	9.99998694962e-14	9.99998694962e-14
8.99998825465e-13	1.39999990767e-12	1.99999738992e-13	5.00001082204e-13	5.00001082204e-13	1.30000003817e-12	6.000009517e-13	1.99999738992e-13	2.10000072887e-12	1.99999738992e-13	1.30000003817e-12	2.30000046786e-12	4.00001212708e-13	7.00000821197e-13	2.99999608488e-13	1.09999856446e-12	9.00000560189e-13	1.19999843395e-12	2.09999899414e-12	1.09999856446e-12	4.00001212708e-13	0.666666666628	0.666666666646	9.00000560189e-13	1.20000016868e-12
3.99999477985e-13	5.99999216977e-13	9.99998694962e-14	2.00001473716e-13	2.00001473716e-13	4.99999347481e-13	2.00001473716e-13	2.99999608488e-13	2.10000072887e-12	9.99998694962e-14	5.99999216977e-13	1.30000003817e-12	1.99999738992e-13	3.00001343212e-13	9.99998694962e-14	4.99999347481e-13	4.00001212708e-13	4.99999347481e-13	0.666666666633	4.99999347481e-13	1.99999738992e-13	4.99999347481e-13	0.666666666639	4.00001212708e-13	4.99999347481e-13
